sample	bgc	bgc_class	rpkm_norm	coverage	sample_subject	sample_bodysite
LKMN002-3-15_S218	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	36802.7430671	1.0	S026	Sebaceous_Al
LKMN002-3-15_S218	"gb|SMGC_286.c00062_NODE_10...region001|GC_DNA--Entryname=cyclic-lactone-autoinducer--OS=107_length_12144_cov_17_926048--SMASHregion=region001--NR=1"	cyclic-lactone-autoinducer	371.187241754	0.899785902503	S026	Sebaceous_Al
LKMN002-3-15_S218	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	351.9154643	0.940649442996	S026	Sebaceous_Al
LKMN002-3-15_S218	"gb|SMGC_286.c00054_NODE_94...region001|GC_DNA--Entryname=lanthipeptide-class-v--OS=94_length_15738_cov_21_943378--SMASHregion=region001--NR=1"	lanthipeptide-class-v	388.835989913	0.93372728428	S026	Sebaceous_Al
LKMN002-3-15_S218	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	766.12666527	0.974279327663	S026	Sebaceous_Al
LKMN002-3-15_S218	"gb|SMGC_45.c00101_NODE_12...region001|GC_DNA--Entryname=T3PKS--OS=12420_length_3989_cov_8_805033--SMASHregion=region001--NR=1"	T3PKS	125.745406615	0.637001754826	S026	Sebaceous_Al
LKMN002-3-15_S218	"gb|SMGC_332.c00824_NODE_99...region001|GC_DNA--Entryname=T1PKS--OS=995_length_1348_cov_2_487239--SMASHregion=region001--NR=1"	T1PKS	124.035219334	0.583086053412	S026	Sebaceous_Al
LKMN002-3-26_S229	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	188.85641927	0.520409987486	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	349.354178569	0.939090444558	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_278.c00258_NODE_48...region001|GC_DNA--Entryname=RiPP-like--OS=489_length_3853_cov_3_462085--SMASHregion=region001--NR=2"	RiPP-like	8439.91427664	1.0	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1270_7.region001|GC_DNA--Entryname=NAPAA--OS=length=83691--SMASHregion=region001--NR=20--BG=2"	NAPAA	129.451519579	0.672972172883	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1246_21.region001|GC_DNA--Entryname=siderophore--OS=length=27189--SMASHregion=region001--NR=4"	siderophore	74.7752254698	0.518708483982	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	175.344328329	0.760707319142	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	419.419585429	0.941389728097	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	523.086539149	0.825980707395	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	180.602221391	0.732367149758	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_301.c00004_NODE_4_...region001|GC_DNA--Entryname=T1PKS--OS=4_length_291839_cov_14_744767--SMASHregion=region001--NR=2--BG=2"	T1PKS	181.709959855	0.773798680381	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK553_16.region001|GC_DNA--Entryname=RRE-containing--OS=length=37995--SMASHregion=region001--NR=1"	RRE-containing	150.316749545	0.635525070956	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_487.c00091_NODE_68...region001|GC_DNA--Entryname=NRPS--OS=6838_length_7811_cov_20_252837--SMASHregion=region001--NR=3"	NRPS	234.231544566	0.911535014723	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1255_4.region001|GC_DNA--Entryname=NRPS--OS=length=286024--SMASHregion=region001--NR=2"	NRPS	217.605283895	0.815124981449	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	415.805890545	0.937622346032	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	252.582747412	0.893680473373	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_20.c00006_NODE_19...region002|GC_DNA--Entryname=lanthipeptide-class-v--OS=19_length_133285_cov_20_362313--SMASHregion=region002--NR=1"	lanthipeptide-class-v	114.85752035	0.53789745569	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1404_32.region001|GC_DNA--Entryname=RiPP-like--OS=length=39812--SMASHregion=region001--NR=2"	RiPP-like	91.0045273318	0.637877312561	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	401.997939715	0.953109158499	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1091_30.region001|GC_DNA--Entryname=linaridin--OS=length=25868--SMASHregion=region001--NR=1"	linaridin	247.147564916	0.612249938256	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_28.c00005_NODE_8_...region001|GC_DNA--Entryname=RiPP-like--OS=8_length_211077_cov_101_700543--SMASHregion=region001--NR=1"	RiPP-like	19605.6523634	1.0	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	168.960314584	0.831154483521	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_316.c00082_NODE_54...region001|GC_DNA--Entryname=terpene--OS=548_length_11205_cov_10_687982--SMASHregion=region001--NR=1"	terpene	125.874275515	0.691120035698	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_301.c00004_NODE_4_...region002|GC_DNA--Entryname=NAPAA--OS=4_length_291839_cov_14_744767--SMASHregion=region002--NR=2--BG=2"	NAPAA	187.844688169	0.762947269303	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1255_2.region002|GC_DNA--Entryname=T3PKS:terpene--OS=length=567860--SMASHregion=region002--NR=3--BG=2"	T3PKS:terpene	180.203526181	0.731675520012	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	22892.7309149	1.0	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK938_51.region001|GC_DNA--Entryname=NAPAA--OS=length=23233--SMASHregion=region001--NR=2"	NAPAA	107.27114598	0.55272556391	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1091_5.region001|GC_DNA--Entryname=siderophore--OS=length=62267--SMASHregion=region001--NR=1"	siderophore	251.543042008	0.791183673469	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	475.1232054	0.983995372156	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK938_71.region001|GC_DNA--Entryname=siderophore--OS=length=17826--SMASHregion=region001--NR=1"	siderophore	121.378765675	0.634786641929	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK687_4.region001|GC_DNA--Entryname=terpene--OS=length=122450--SMASHregion=region001--NR=19"	terpene	125.299050334	0.714550632492	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_314.c00151_NODE_77...region001|GC_DNA--Entryname=ectoine--OS=779_length_8447_cov_5_769900--SMASHregion=region001--NR=1"	ectoine	94.558219894	0.582794830372	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_301.c00001_NODE_1_...region001|GC_DNA--Entryname=terpene--OS=1_length_668715_cov_13_827398--SMASHregion=region001--NR=2--BG=2"	terpene	181.979392044	0.788979572581	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK942_3.region001|GC_DNA--Entryname=ectoine--OS=length=155801--SMASHregion=region001--NR=24--BG=4"	ectoine	108.646181902	0.625734939759	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	163.070980135	0.83991186051	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	176.604747456	0.744244781839	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	279.135940735	0.897949146707	S027	Sebaceous_Ba
LKMN002-3-26_S229	"gb|SMGC_45.c00101_NODE_12...region001|GC_DNA--Entryname=T3PKS--OS=12420_length_3989_cov_8_805033--SMASHregion=region001--NR=1"	T3PKS	190.278736865	0.84156430183	S027	Sebaceous_Ba
LKMB002-2-013_S104	"gb|LK1134_11.region001|GC_DNA--Entryname=siderophore--OS=length=74643--SMASHregion=region001--NR=3"	siderophore	2211.43849142	0.561552650573	S015	Moist_Na
LKMB002-2-013_S104	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	6989.66311057	0.810446503791	S015	Moist_Na
LKMB002-2-013_S104	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	9516.26624607	0.947914449883	S015	Moist_Na
LKMB002-2-013_S104	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	2452.36086583	0.541739748756	S015	Moist_Na
LKMB002-2-013_S104	"gb|SMGC_332.c01355_NODE_15...region001|GC_DNA--Entryname=NRPS-like--OS=1592_length_1151_cov_2_041971--SMASHregion=region001--NR=1"	NRPS-like	4028.15638914	0.707211120765	S015	Moist_Na
LKMB002-2-013_S104	"gb|SMGC_332.c00824_NODE_99...region001|GC_DNA--Entryname=T1PKS--OS=995_length_1348_cov_2_487239--SMASHregion=region001--NR=1"	T1PKS	5973.81946466	0.933976261128	S015	Moist_Na
LKMB002-1-57_S56	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	691.631976337	0.93242357428	S006	Moist_Tw
LKMB002-1-57_S56	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	6472.42007375	1.0	S006	Moist_Tw
LKMB002-1-57_S56	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	193.493636004	0.611189710611	S006	Moist_Tw
LKMB002-1-57_S56	"gb|SMGC_243.c00044_NODE_44...region001|GC_DNA--Entryname=RiPP-like--OS=44_length_11953_cov_27_288565_pilon--SMASHregion=region001--NR=1"	RiPP-like	1505.96544892	0.627687239945	S006	Moist_Tw
LKMB002-1-57_S56	"gb|LK1136_11.region001|GC_DNA--Entryname=sactipeptide--OS=length=68265--SMASHregion=region001--NR=1"	sactipeptide	1466.22364693	0.566440121865	S006	Moist_Tw
LKMB002-1-57_S56	"gb|SMGC_20.c00006_NODE_19...region002|GC_DNA--Entryname=lanthipeptide-class-v--OS=19_length_133285_cov_20_362313--SMASHregion=region002--NR=1"	lanthipeptide-class-v	82.5078015417	0.500875812725	S006	Moist_Tw
LKMB002-1-57_S56	"gb|SMGC_357.c00003_NODE_3_...region001|GC_DNA--Entryname=RiPP-like--OS=3_length_210638_cov_59_127797_pilon--SMASHregion=region001--NR=1"	RiPP-like	196.912240232	0.759677105621	S006	Moist_Tw
LKMB002-1-57_S56	"gb|SMGC_356.c00003_NODE_3_...region002|GC_DNA--Entryname=T3PKS:terpene--OS=3_length_411413_cov_52_335796_pilon--SMASHregion=region002--NR=3"	T3PKS:terpene	35.6330685553	0.74469940242	S006	Moist_Tw
LKMB002-1-57_S56	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	534.934401784	0.661940710735	S006	Moist_Tw
LKMB002-1-57_S56	"gb|LK428_13.region001|GC_DNA--Entryname=lanthipeptide-class-i--OS=length=36565--SMASHregion=region001--NR=1"	lanthipeptide-class-i	756.63768589	0.578964789607	S006	Moist_Tw
LKMB002-1-57_S56	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	206.581801571	0.703484237971	S006	Moist_Tw
LKMB002-1-57_S56	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	904.902430086	0.995928338762	S006	Moist_Tw
LKMB002-1-57_S56	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	5070.21782958	1.0	S006	Moist_Tw
LKMB002-1-57_S56	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	3461.61602788	1.0	S006	Moist_Tw
LKMN002-3-33_S236	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	59.188612476	0.859325498212	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_469.c00008_NODE_30...region001|GC_DNA--Entryname=ectoine--OS=301_length_19483_cov_10_547972--SMASHregion=region001--NR=1"	ectoine	773.009359151	0.999421519476	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	4919.02138834	0.972266983292	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	118.840630947	0.868168085691	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	5564.42477943	0.982765273312	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	22.9248780714	0.705314009662	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK553_16.region001|GC_DNA--Entryname=RRE-containing--OS=length=37995--SMASHregion=region001--NR=1"	RRE-containing	60.7109015152	0.587795648061	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1255_4.region001|GC_DNA--Entryname=NRPS--OS=length=286024--SMASHregion=region001--NR=2"	NRPS	1862.05376554	0.975618546865	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	69.2644290624	0.833948200572	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	829.826879645	0.87450887574	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_20.c00006_NODE_19...region002|GC_DNA--Entryname=lanthipeptide-class-v--OS=19_length_133285_cov_20_362313--SMASHregion=region002--NR=1"	lanthipeptide-class-v	1002.97741447	0.987441736187	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	79.6399868454	0.841922946942	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1091_30.region001|GC_DNA--Entryname=linaridin--OS=length=25868--SMASHregion=region001--NR=1"	linaridin	148.098860942	0.566888943772	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_327.c00120_NODE_12...region001|GC_DNA--Entryname=RRE-containing--OS=1230_length_4327_cov_3_617041--SMASHregion=region001--NR=2--BG=2"	RRE-containing	1615.14982299	0.728911486018	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	172.634497693	1.0	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_170.c00025_NODE_27...region001|GC_DNA--Entryname=betalactone--OS=27_length_35984_cov_63_963818--SMASHregion=region001--NR=2"	betalactone	154.261337858	0.994885257774	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_170.c00051_NODE_81...region001|GC_DNA--Entryname=siderophore--OS=81_length_19126_cov_80_334015--SMASHregion=region001--NR=1"	siderophore	222.627058952	0.998275035937	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_234.c00017_NODE_17...region001|GC_DNA--Entryname=NRPS--OS=17_length_62127_cov_20_919056_pilon--SMASHregion=region001--NR=1"	NRPS	21.6016467625	0.513747268755	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1255_2.region002|GC_DNA--Entryname=T3PKS:terpene--OS=length=567860--SMASHregion=region002--NR=3--BG=2"	T3PKS:terpene	1591.4615541	0.964450411535	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	4230.27068337	0.98568844435	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1091_5.region001|GC_DNA--Entryname=siderophore--OS=length=62267--SMASHregion=region001--NR=1"	siderophore	66.5595550864	0.54987755102	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	1137.70149	0.85181257231	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_234.c00010_NODE_10...region001|GC_DNA--Entryname=phosphonate:terpene--OS=10_length_76761_cov_20_599439_pilon--SMASHregion=region001--NR=1"	phosphonate:terpene	22.8080691805	0.51821984273	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_469.c00275_NODE_58...region001|GC_DNA--Entryname=terpene--OS=5874_length_3290_cov_7_182998--SMASHregion=region001--NR=1"	terpene	620.881586552	0.99179331307	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_170.c00106_NODE_32...region001|GC_DNA--Entryname=siderophore--OS=329_length_4177_cov_79_063561--SMASHregion=region001--NR=2"	siderophore	185.905708086	0.96863777831	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	3936.20465647	0.999883879583	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	108.9491088	0.765848620469	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_170.c00031_NODE_46...region001|GC_DNA--Entryname=RiPP-like--OS=46_length_27488_cov_57_121131--SMASHregion=region001--NR=1"	RiPP-like	61.9510412635	0.634602171224	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_45.c00101_NODE_12...region001|GC_DNA--Entryname=T3PKS--OS=12420_length_3989_cov_8_805033--SMASHregion=region001--NR=1"	T3PKS	1737.40628563	0.998245174229	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_332.c01355_NODE_15...region001|GC_DNA--Entryname=NRPS-like--OS=1592_length_1151_cov_2_041971--SMASHregion=region001--NR=1"	NRPS-like	157.419548182	0.990443092963	S028	Sebaceous_Oc
LKMN002-3-33_S236	"gb|SMGC_332.c00824_NODE_99...region001|GC_DNA--Entryname=T1PKS--OS=995_length_1348_cov_2_487239--SMASHregion=region001--NR=1"	T1PKS	236.824441798	0.999258160237	S028	Sebaceous_Oc
LKMN002-3-79_S278	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	108.854311593	0.511232942018	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1021_6.region001|GC_DNA--Entryname=betalactone--OS=length=95443--SMASHregion=region001--NR=9--BG=4"	betalactone	81.8532223575	0.679585600358	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	1260.38692616	1.0	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|SMGC_469.c00008_NODE_30...region001|GC_DNA--Entryname=ectoine--OS=301_length_19483_cov_10_547972--SMASHregion=region001--NR=1"	ectoine	137.050948149	0.818164288469	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK538_6.region001|GC_DNA--Entryname=terpene--OS=length=110417--SMASHregion=region001--NR=2"	terpene	50.8881054177	0.55733780225	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|SMGC_278.c00258_NODE_48...region001|GC_DNA--Entryname=RiPP-like--OS=489_length_3853_cov_3_462085--SMASHregion=region001--NR=2"	RiPP-like	3165.22397792	1.0	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1045_40.region001|GC_DNA--Entryname=ectoine--OS=length=28831--SMASHregion=region001--NR=9--BG=2"	ectoine	920.825407994	0.999807284641	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK960_53.region001|GC_DNA--Entryname=arylpolyene--OS=length=18083--SMASHregion=region001--NR=1"	arylpolyene	198.3599804	0.847868163468	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1055_9.region001|GC_DNA--Entryname=terpene--OS=length=62189--SMASHregion=region001--NR=4"	terpene	72.0397423766	0.688133971292	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1270_7.region001|GC_DNA--Entryname=NAPAA--OS=length=83691--SMASHregion=region001--NR=20--BG=2"	NAPAA	67.3818598243	0.597750148017	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1246_21.region001|GC_DNA--Entryname=siderophore--OS=length=27189--SMASHregion=region001--NR=4"	siderophore	262.504781371	0.947111746405	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	79.4326867487	0.67447629548	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1099_100.region001|GC_DNA--Entryname=linaridin--OS=length=7902--SMASHregion=region001--NR=1"	linaridin	312.706345208	0.6648949633	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|SMGC_280.c00030_NODE_24...region001|GC_DNA--Entryname=terpene--OS=240_length_22347_cov_9_752019--SMASHregion=region001--NR=2--BG=2"	terpene	53.694103941	0.513153621306	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	1567.00202371	0.998407031035	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	390.148277562	0.849389067524	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|LK934_13.region001|GC_DNA--Entryname=siderophore--OS=length=62345--SMASHregion=region001--NR=4"	siderophore	82.4946064887	0.683225644038	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	436.414671209	0.968115942029	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|SMGC_271.c00005_NODE_7_...region001|GC_DNA--Entryname=NAPAA--OS=7_length_80448_cov_18_672434--SMASHregion=region001--NR=4"	NAPAA	39.3104779424	0.515520047344	S034	Sebaceous_Ba
LKMN002-3-79_S278	"gb|SMGC_243.c00044_NODE_44...region001|GC_DNA--Entryname=RiPP-like--OS=44_length_11953_cov_27_288565_pilon--SMASHregion=region001--NR=1"	RiPP-like	180.802811654	0.511355755895	S034	Sebaceous_Ba
